Date,Open,High,Low,Close,Adj Close,Volume
1996-03-05,6.25,6.25,6.15625,6.25,4.31139612197876,574000
1996-03-06,6.21875,6.40625,6.1875,6.40625,4.419178485870361,830000
1996-03-07,6.375,6.40625,6.3125,6.375,4.397619247436523,1132000
1996-03-08,6.1875,6.28125,6.1875,6.21875,4.289834976196289,278400
1996-03-11,6.1875,6.1875,6.09375,6.15625,4.2467241287231445,1366400
1996-03-12,6.125,6.15625,6.09375,6.125,4.225163459777832,1108400
1996-03-13,6.125,6.1875,6.125,6.1875,4.268279552459717,1038800
1996-03-14,6.25,6.40625,6.25,6.3125,4.354506015777588,2724800
1996-03-15,6.25,6.25,6.0,6.0625,4.182048797607422,1051600
1996-03-18,6.09375,6.375,6.0625,6.375,4.397619247436523,4547200
1996-03-19,6.375,6.4375,6.34375,6.34375,4.376063823699951,473600
1996-03-20,6.375,6.375,6.1875,6.1875,4.268279552459717,223600
1996-03-21,6.1875,6.28125,6.125,6.125,4.225163459777832,936800
1996-03-22,6.15625,6.1875,6.09375,6.09375,4.203607082366943,1019600
1996-03-25,6.0625,6.28125,6.0625,6.28125,4.332949638366699,907200
1996-03-26,6.28125,6.3125,6.25,6.3125,4.354506015777588,216800
1996-03-27,6.5,6.59375,6.40625,6.53125,4.505405426025391,1842000
1996-03-28,6.53125,6.65625,6.53125,6.65625,4.591632843017578,1270000
1996-03-29,6.59375,6.625,6.5625,6.59375,4.548520565032959,1343600
1996-04-01,6.59375,6.6875,6.5625,6.6875,4.61318826675415,752800
1996-04-02,6.71875,6.875,6.65625,6.84375,4.720974922180176,1116400
1996-04-03,6.78125,6.96875,6.71875,6.9375,4.785645484924316,1519600
1996-04-04,6.9375,6.9375,6.75,6.875,4.742532730102539,796800
1996-04-08,6.84375,6.84375,6.625,6.8125,4.69942045211792,1262800
1996-04-09,6.8125,6.90625,6.8125,6.875,4.742532730102539,923200
1996-04-10,6.8125,6.96875,6.78125,6.9375,4.785645484924316,1358000
1996-04-11,6.875,6.9375,6.84375,6.875,4.747664928436279,932000
1996-04-12,6.875,6.875,6.59375,6.65625,4.596602916717529,1120000
1996-04-15,6.59375,6.78125,6.5625,6.75,4.661344051361084,948000
1996-04-16,6.78125,6.78125,6.6875,6.75,4.661344051361084,846000
1996-04-17,6.75,6.75,6.65625,6.6875,4.618183612823486,1494800
1996-04-18,6.6875,6.6875,6.5,6.53125,4.510283470153809,1113200
1996-04-19,6.5,6.6875,6.5,6.65625,4.596602916717529,884400
1996-04-22,6.65625,6.90625,6.65625,6.8125,4.7045063972473145,2457600
1996-04-23,6.9375,7.0,6.78125,6.90625,4.769244194030762,1053200
1996-04-24,6.90625,7.15625,6.90625,7.03125,4.855565547943115,1069200
1996-04-25,6.96875,7.0,6.9375,6.9375,4.790823936462402,536800
1996-04-26,6.875,6.9375,6.78125,6.78125,4.682920932769775,486400
1996-04-29,6.71875,6.875,6.71875,6.78125,4.682920932769775,705200
1996-04-30,6.8125,6.875,6.59375,6.625,4.5750250816345215,779600
1996-05-01,6.625,6.75,6.5,6.5,4.488700866699219,808400
1996-05-02,6.5625,6.59375,6.46875,6.5625,4.531861305236816,373600
1996-05-03,6.625,6.625,6.53125,6.625,4.5750250816345215,680000
1996-05-06,6.59375,6.65625,6.5625,6.5625,4.531861305236816,504400
1996-05-07,6.625,6.65625,6.125,6.21875,4.294478893280029,1395600
1996-05-08,6.25,6.34375,6.1875,6.25,4.316061019897461,620400
1996-05-09,6.25,6.375,6.25,6.375,4.402378082275391,332000
1996-05-10,6.375,6.40625,6.25,6.3125,4.359219074249268,818400
1996-05-13,6.25,6.3125,6.21875,6.25,4.316061019897461,796000
1996-05-14,6.25,6.28125,6.15625,6.15625,4.251317501068115,1208800
1996-05-15,6.1875,6.3125,6.09375,6.3125,4.359219074249268,2372400
1996-05-16,6.34375,6.34375,6.25,6.28125,4.337638854980469,379600
1996-05-17,6.25,6.28125,6.1875,6.25,4.316061019897461,1017600
1996-05-20,6.25,6.375,6.25,6.34375,4.380798816680908,425600
1996-05-21,6.3125,6.46875,6.3125,6.4375,4.445539951324463,2660400
1996-05-22,6.4375,6.5,6.4375,6.5,4.488700866699219,552000
1996-05-23,6.5625,6.75,6.53125,6.5625,4.531861305236816,1154800
1996-05-24,6.5,6.53125,6.4375,6.5,4.488700866699219,1701200
1996-05-28,6.53125,6.53125,6.359375,6.4375,4.445539951324463,554000
1996-05-29,6.40625,6.40625,6.3125,6.375,4.402378082275391,613600
1996-05-30,6.375,6.375,6.25,6.3125,4.359219074249268,604000
1996-05-31,6.34375,6.375,6.25,6.3125,4.359219074249268,493200
1996-06-03,6.3125,6.3125,6.28125,6.3125,4.359219074249268,211200
1996-06-04,6.40625,6.46875,6.375,6.375,4.402378082275391,654800
1996-06-05,6.4375,6.46875,6.40625,6.4375,4.445539951324463,679600
1996-06-06,6.4375,6.4375,6.25,6.28125,4.337638854980469,278800
1996-06-07,6.21875,6.34375,6.15625,6.34375,4.380798816680908,702800
1996-06-10,6.34375,6.34375,6.3125,6.3125,4.359219074249268,241200
1996-06-11,6.3125,6.375,6.28125,6.3125,4.359219074249268,761600
1996-06-12,6.3125,6.3125,6.25,6.28125,4.337638854980469,1385200
1996-06-13,6.28125,6.28125,6.09375,6.1875,4.272898197174072,985600
1996-06-14,6.1875,6.21875,6.15625,6.15625,4.251317501068115,1093200
1996-06-17,6.09375,6.125,6.0625,6.0625,4.186576843261719,586400
1996-06-18,6.0,6.125,5.96875,5.96875,4.121836185455322,1450000
1996-06-19,6.03125,6.15625,6.03125,6.0625,4.186576843261719,1416800
1996-06-20,6.09375,6.125,6.0625,6.09375,4.208155632019043,1258400
1996-06-21,6.09375,6.09375,6.0,6.0,4.143415927886963,650800
1996-06-24,6.03125,6.0625,5.96875,6.0,4.143415927886963,948000
1996-06-25,6.03125,6.25,5.96875,6.15625,4.251317501068115,2754000
1996-06-26,6.21875,6.625,6.21875,6.625,4.5750250816345215,5256400
1996-06-27,6.59375,6.75,6.53125,6.75,4.661344051361084,4884000
1996-06-28,6.8125,6.96875,6.78125,6.96875,4.812402248382568,5409200
1996-07-01,6.96875,7.28125,6.90625,7.28125,5.028207302093506,3778800
1996-07-02,7.15625,7.25,7.125,7.21875,4.985047817230225,2342000
1996-07-03,7.125,7.21875,7.125,7.21875,4.985047817230225,1392000
1996-07-05,7.21875,7.3125,7.125,7.28125,5.028207302093506,753600
1996-07-08,7.25,7.3125,7.1875,7.25,5.00662899017334,924800
1996-07-09,7.25,7.5625,7.25,7.5,5.1792707443237305,2440800
1996-07-10,7.5,7.65625,7.46875,7.5625,5.222431659698486,3225600
1996-07-11,7.46875,7.59375,7.125,7.1875,4.968393325805664,3954400
1996-07-12,7.15625,7.21875,7.125,7.15625,4.946794033050537,1191200
1996-07-15,7.125,7.34375,7.09375,7.125,4.925191879272461,1718400
1996-07-16,7.0625,7.09375,6.5625,6.65625,4.601166248321533,1854400
1996-07-17,6.6875,6.96875,6.6875,6.6875,4.622768402099609,2270000
1996-07-18,6.75,6.8125,6.65625,6.71875,4.644369602203369,990400
1996-07-19,6.6875,6.71875,6.65625,6.6875,4.622768402099609,1322800
1996-07-22,6.6875,6.6875,6.5625,6.59375,4.557961463928223,1101600
1996-07-23,6.625,6.8125,6.53125,6.8125,4.709177017211914,2303200
1996-07-24,6.75,6.75,6.625,6.625,4.579566955566406,327600
1996-07-25,6.625,6.78125,6.375,6.375,4.4067487716674805,762800
1996-07-26,6.40625,6.5625,6.40625,6.53125,4.514760494232178,462800
1996-07-29,6.5,6.53125,6.4375,6.5,4.493156909942627,676800
1996-07-30,6.46875,6.53125,6.25,6.3125,4.363546848297119,1988800
1996-07-31,6.3125,6.3125,6.125,6.25,4.320345401763916,1733600
1996-08-01,6.25,6.375,6.25,6.3125,4.363546848297119,1422800
1996-08-02,6.3125,6.46875,6.3125,6.46875,4.471556186676025,1042800
1996-08-05,6.46875,6.59375,6.34375,6.59375,4.557961463928223,503200
1996-08-06,6.59375,6.65625,6.5,6.65625,4.601166248321533,495200
1996-08-07,6.75,6.84375,6.75,6.84375,4.730776786804199,1542800
1996-08-08,6.84375,6.875,6.75,6.84375,4.730776786804199,767600
1996-08-09,6.875,6.875,6.71875,6.71875,4.644369602203369,634400
1996-08-12,6.75,6.75,6.625,6.625,4.579566955566406,167600
1996-08-13,6.65625,6.6875,6.625,6.625,4.579566955566406,389600
1996-08-14,6.625,6.65625,6.625,6.65625,4.601166248321533,333200
1996-08-15,6.625,6.75,6.625,6.75,4.6659722328186035,331600
1996-08-16,6.6875,6.71875,6.625,6.71875,4.644369602203369,329600
1996-08-19,6.65625,6.78125,6.625,6.78125,4.687569618225098,339200
1996-08-20,6.8125,6.8125,6.6875,6.75,4.6659722328186035,928800
1996-08-21,6.71875,6.71875,6.59375,6.65625,4.601166248321533,837600
1996-08-22,6.65625,6.6875,6.59375,6.65625,4.601166248321533,433200
1996-08-23,6.59375,6.65625,6.5625,6.625,4.579566955566406,228800
1996-08-26,6.625,6.65625,6.5625,6.65625,4.601166248321533,488000
1996-08-27,6.625,6.625,6.5,6.5,4.493156909942627,669600
1996-08-28,6.5,6.5,6.46875,6.46875,4.471556186676025,392800
1996-08-29,6.46875,6.5,6.4375,6.46875,4.471556186676025,499200
1996-08-30,6.4375,6.46875,6.375,6.46875,4.471556186676025,160800
1996-09-03,6.5,6.59375,6.5,6.5625,4.536360263824463,1298800
1996-09-04,6.53125,6.53125,6.40625,6.46875,4.471556186676025,356400
1996-09-05,6.4375,6.5,6.375,6.4375,4.449953079223633,382800
1996-09-06,6.4375,6.59375,6.3125,6.46875,4.471556186676025,2431600
1996-09-09,6.46875,6.53125,6.40625,6.5,4.493156909942627,501200
1996-09-10,6.5,6.53125,6.46875,6.46875,4.471556186676025,488400
1996-09-11,6.46875,6.65625,6.46875,6.5625,4.536360263824463,1305600
1996-09-12,6.53125,6.53125,6.28125,6.3125,4.363546848297119,1240800
1996-09-13,6.3125,6.3125,6.125,6.125,4.233936309814453,1250400
1996-09-16,6.125,6.125,6.03125,6.0625,4.190732479095459,1839600
1996-09-17,5.875,5.9375,5.71875,5.875,4.061121940612793,3505600
1996-09-18,5.90625,6.09375,5.875,6.0,4.147529602050781,2286800
1996-09-19,5.96875,6.09375,5.96875,6.03125,4.169132709503174,2160800
1996-09-20,6.03125,6.09375,6.03125,6.03125,4.169132709503174,601200
1996-09-23,6.0625,6.0625,6.0,6.03125,4.169132709503174,1021600
1996-09-24,6.0,6.0625,5.84375,5.90625,4.082725524902344,1552000
1996-09-25,5.90625,6.0,5.78125,6.0,4.147529602050781,1691200
1996-09-26,6.03125,6.15625,6.03125,6.125,4.233936309814453,856400
1996-09-27,6.0625,6.09375,6.0,6.03125,4.169132709503174,1036000
1996-09-30,6.0,6.21875,6.0,6.21875,4.298742771148682,1134400
1996-10-01,6.25,6.3125,6.25,6.3125,4.363546848297119,956400
1996-10-02,6.3125,6.40625,6.28125,6.375,4.4067487716674805,774800
1996-10-03,6.375,6.375,6.28125,6.28125,4.341944694519043,691600
1996-10-04,6.34375,6.40625,6.28125,6.28125,4.341944694519043,592000
1996-10-07,6.28125,6.4375,6.25,6.40625,4.428353309631348,1552000
1996-10-08,6.40625,6.46875,6.34375,6.375,4.4067487716674805,1220000
1996-10-09,6.375,6.375,6.25,6.3125,4.363546848297119,772800
1996-10-10,6.21875,6.21875,5.9375,6.0,4.152463436126709,2254800
1996-10-11,6.0,6.0625,5.9375,5.9375,4.1092071533203125,1258800
1996-10-14,5.9375,5.96875,5.8125,5.84375,4.044326305389404,2306000
1996-10-15,5.875,6.0,5.84375,6.0,4.152463436126709,1424800
1996-10-16,6.0,6.09375,5.96875,6.09375,4.217343807220459,1880000
1996-10-17,6.15625,6.25,6.125,6.25,4.325484275817871,1636400
1996-10-18,6.25,6.40625,6.21875,6.375,4.411991119384766,1060800
1996-10-21,6.34375,6.375,6.25,6.25,4.325484275817871,722000
1996-10-22,6.25,6.3125,6.15625,6.1875,4.282227993011475,1494400
1996-10-23,6.15625,6.15625,5.96875,6.0,4.152463436126709,2842800
1996-10-24,6.03125,6.09375,6.0,6.0625,4.195717811584473,1593200
1996-10-25,6.09375,6.21875,6.09375,6.21875,4.303856372833252,1020000
1996-10-28,6.15625,6.1875,6.09375,6.09375,4.217343807220459,995600
1996-10-29,6.09375,6.15625,6.03125,6.15625,4.260600566864014,1533600
1996-10-30,6.15625,6.375,6.15625,6.375,4.411991119384766,3300400
1996-10-31,6.375,6.53125,6.375,6.4375,4.4552459716796875,1713200
1996-11-01,6.4375,6.46875,6.25,6.28125,4.347109794616699,1226800
1996-11-04,6.25,6.28125,6.1875,6.1875,4.282227993011475,1135200
1996-11-05,6.25,6.25,6.1875,6.21875,4.303856372833252,730800
1996-11-06,6.21875,6.21875,6.125,6.125,4.238973140716553,395600
1996-11-07,6.0,6.0625,6.0,6.0,4.152463436126709,1647200
1996-11-08,6.0625,6.15625,6.0,6.15625,4.260600566864014,1212400
1996-11-11,6.1875,6.28125,6.15625,6.25,4.325484275817871,1075600
1996-11-12,6.3125,6.375,6.25,6.25,4.325484275817871,1186400
1996-11-13,6.28125,6.28125,6.25,6.28125,4.347109794616699,1387200
1996-11-14,6.28125,6.3125,6.28125,6.3125,4.36873722076416,2227200
1996-11-15,6.28125,6.34375,6.21875,6.25,4.325484275817871,1321600
1996-11-18,6.25,6.25,6.1875,6.25,4.325484275817871,682000
1996-11-19,6.25,6.40625,6.21875,6.40625,4.433620929718018,2281600
1996-11-20,6.75,6.78125,6.5625,6.78125,4.693145751953125,3805200
1996-11-21,6.78125,6.78125,6.59375,6.625,4.5850138664245605,1956000
1996-11-22,6.65625,7.0,6.625,6.96875,4.822910308837891,2746800
1996-11-25,7.03125,7.09375,6.875,7.03125,4.8661675453186035,1406000
1996-11-26,6.96875,7.0,6.84375,6.875,4.758031368255615,826800
1996-11-27,6.8125,6.875,6.6875,6.6875,4.628267288208008,727600
1996-11-29,6.6875,6.71875,6.65625,6.65625,4.606639385223389,344000
1996-12-02,6.6875,6.71875,6.53125,6.5625,4.5417561531066895,908800
1996-12-03,6.59375,6.75,6.5625,6.75,4.67152214050293,1007200
1996-12-04,6.6875,6.6875,6.34375,6.5,4.498501777648926,1232400
1996-12-05,6.5625,6.625,6.5625,6.625,4.5850138664245605,914400
1996-12-06,6.5625,6.5625,6.46875,6.46875,4.476874828338623,239600
1996-12-09,6.40625,6.46875,6.25,6.40625,4.433620929718018,2831200
1996-12-10,6.5625,6.59375,6.4375,6.5,4.498501777648926,1900000
1996-12-11,6.5,6.5,6.25,6.3125,4.36873722076416,550400
1996-12-12,6.375,6.40625,6.25,6.25,4.325484275817871,944800
1996-12-13,6.25,6.3125,6.15625,6.25,4.325484275817871,1152000
1996-12-16,6.3125,6.4375,6.3125,6.34375,4.390363693237305,1024800
1996-12-17,6.375,6.5,6.3125,6.46875,4.476874828338623,898400
1996-12-18,6.5,6.5625,6.40625,6.4375,4.4552459716796875,1152400
1996-12-19,6.4375,6.5,6.375,6.4375,4.4552459716796875,2370000
1996-12-20,6.375,6.53125,6.375,6.4375,4.4552459716796875,416400
1996-12-23,6.59375,6.6875,6.46875,6.46875,4.476874828338623,661600
1996-12-24,6.53125,6.53125,6.4375,6.46875,4.476874828338623,219200
1996-12-26,6.5,6.53125,6.46875,6.46875,4.476874828338623,368000
1996-12-27,6.46875,6.71875,6.46875,6.625,4.5850138664245605,616400
1996-12-30,6.625,6.65625,6.5,6.5625,4.5417561531066895,1130000
1996-12-31,6.5625,6.5625,6.1875,6.3125,4.36873722076416,1435600
1997-01-02,6.25,6.25,6.15625,6.15625,4.260600566864014,1285600
1997-01-03,6.1875,6.28125,6.1875,6.25,4.325484275817871,860000
1997-01-06,6.28125,6.34375,6.21875,6.3125,4.36873722076416,1424800
1997-01-07,6.3125,6.40625,6.25,6.375,4.411991119384766,1248400
1997-01-08,6.34375,6.4375,6.28125,6.34375,4.390363693237305,1650400
1997-01-09,6.34375,6.5,6.3125,6.4375,4.4552459716796875,2256800
1997-01-10,6.375,6.65625,6.34375,6.65625,4.606639385223389,2746000
1997-01-13,6.625,6.75,6.59375,6.625,4.590185165405273,1457600
1997-01-14,6.625,6.625,6.53125,6.5625,4.54688024520874,817200
1997-01-15,6.5625,6.625,6.5,6.59375,4.5685319900512695,1473600
1997-01-16,6.59375,6.6875,6.59375,6.625,4.590185165405273,1504000
1997-01-17,6.65625,6.71875,6.5625,6.5625,4.54688024520874,1328000
1997-01-20,6.59375,6.59375,6.1875,6.21875,4.308709621429443,3205200
1997-01-21,6.1875,6.1875,6.03125,6.125,4.2437543869018555,5821600
1997-01-22,6.125,6.25,6.03125,6.03125,4.178800106048584,4841600
1997-01-23,6.0625,6.125,5.90625,5.9375,4.1138434410095215,4544000
1997-01-24,5.9375,6.0,5.875,5.90625,4.092191219329834,1410000
1997-01-27,5.9375,5.96875,5.84375,5.875,4.070540904998779,1593600
1997-01-28,5.9375,6.0,5.84375,5.875,4.070540904998779,2160000
1997-01-29,5.90625,5.90625,5.625,5.75,3.9839322566986084,760800
1997-01-30,5.75,5.84375,5.75,5.84375,4.048888206481934,3844400
1997-01-31,5.8125,5.84375,5.75,5.8125,4.027237415313721,2356000
1997-02-03,5.875,5.875,5.6875,5.71875,3.9622788429260254,1014400
1997-02-04,5.71875,5.71875,5.5,5.5,3.8107192516326904,2916000
1997-02-05,5.5625,5.75,5.5625,5.65625,3.9189791679382324,2352800
1997-02-06,5.625,5.71875,5.5625,5.5625,3.8540236949920654,1579600
1997-02-07,5.625,5.65625,5.28125,5.3125,3.6808061599731445,2427600
1997-02-10,5.3125,5.375,5.0,5.03125,3.4859426021575928,6024000
1997-02-11,5.0625,5.21875,5.0625,5.1875,3.5941996574401855,2859600
1997-02-12,5.21875,5.40625,5.1875,5.28125,3.6591567993164062,2171200
1997-02-13,5.4375,5.4375,5.25,5.28125,3.6591567993164062,1607200
1997-02-14,5.375,5.4375,5.21875,5.25,3.637503147125244,2410400
1997-02-18,5.34375,5.4375,5.28125,5.28125,3.6591567993164062,1843200
1997-02-19,5.28125,5.3125,5.1875,5.28125,3.6591567993164062,2238800
1997-02-20,5.1875,5.25,5.125,5.15625,3.5725483894348145,1568400
1997-02-21,5.15625,5.28125,5.125,5.25,3.637503147125244,1307200
1997-02-24,5.25,5.25,5.15625,5.1875,3.5941996574401855,1454000
1997-02-25,5.21875,5.28125,5.03125,5.09375,3.529244899749756,1583600
1997-02-26,5.15625,5.25,5.0,5.0625,3.5075933933258057,9968800
1997-02-27,5.0625,5.125,4.96875,5.03125,3.4859426021575928,1795200
1997-02-28,5.09375,5.09375,4.96875,5.0625,3.5075933933258057,1148000
1997-03-03,5.0,5.09375,5.0,5.03125,3.4859426021575928,1346000
1997-03-04,5.03125,5.1875,5.03125,5.1875,3.5941996574401855,1754000
1997-03-05,5.1875,5.3125,5.1875,5.21875,3.615851879119873,1204800
1997-03-06,5.21875,5.375,5.125,5.34375,3.7024588584899902,1808800
1997-03-07,5.3125,5.375,5.21875,5.28125,3.6591567993164062,1279600
1997-03-10,5.34375,5.40625,5.28125,5.40625,3.745764970779419,1359600
1997-03-11,5.40625,5.40625,5.21875,5.25,3.637503147125244,806000
1997-03-12,5.21875,5.21875,5.09375,5.15625,3.5725483894348145,626000
1997-03-13,5.15625,5.28125,5.15625,5.21875,3.615851879119873,932400
1997-03-14,5.25,5.28125,5.21875,5.25,3.637503147125244,630400
1997-03-17,5.21875,5.28125,5.21875,5.21875,3.615851879119873,695200
1997-03-18,5.25,5.3125,5.1875,5.25,3.637503147125244,1374400
1997-03-19,5.25,5.3125,5.25,5.28125,3.6591567993164062,869200
1997-03-20,5.28125,5.3125,5.25,5.3125,3.6808061599731445,834400
1997-03-21,5.34375,5.34375,5.25,5.28125,3.6591567993164062,673600
1997-03-24,5.28125,5.3125,5.25,5.25,3.637503147125244,510800
1997-03-25,5.28125,5.28125,5.1875,5.1875,3.5941996574401855,868400
1997-03-26,5.21875,5.28125,5.21875,5.28125,3.6591567993164062,832400
1997-03-27,5.3125,5.34375,5.21875,5.21875,3.615851879119873,817600
1997-03-31,5.21875,5.3125,5.1875,5.1875,3.5941996574401855,550400
1997-04-01,5.1875,5.375,5.1875,5.25,3.637503147125244,1957600
1997-04-02,5.25,5.25,4.90625,4.90625,3.3993332386016846,1869600
1997-04-03,4.9375,5.0,4.875,4.90625,3.3993332386016846,1580400
1997-04-04,4.90625,4.90625,4.78125,4.8125,3.3343777656555176,1441200
1997-04-07,4.84375,4.84375,4.65625,4.65625,3.2261204719543457,760800
1997-04-08,4.65625,4.65625,4.5,4.59375,3.182816743850708,2062400
1997-04-09,4.71875,4.78125,4.65625,4.71875,3.269423484802246,1728800
1997-04-10,4.6875,4.6875,4.5,4.53125,3.1395134925842285,1031200
1997-04-11,4.53125,4.5625,4.375,4.375,3.0362792015075684,1359200
1997-04-14,4.4375,4.59375,4.4375,4.53125,3.1447176933288574,875200
1997-04-15,4.53125,4.59375,4.5,4.5625,3.1664061546325684,1592400
1997-04-16,4.5625,4.71875,4.5625,4.65625,3.231468439102173,1586400
1997-04-17,4.6875,4.71875,4.625,4.625,3.2097809314727783,1415600
1997-04-18,4.5625,4.59375,4.5,4.59375,3.188093423843384,1388000
1997-04-21,4.65625,4.71875,4.625,4.65625,3.231468439102173,1125600
1997-04-22,4.6875,4.78125,4.59375,4.78125,3.3182196617126465,909600
1997-04-23,4.78125,4.78125,4.625,4.71875,3.2748444080352783,882800
1997-04-24,4.75,4.78125,4.65625,4.6875,3.2531545162200928,1203200
1997-04-25,4.75,4.75,4.625,4.625,3.2097809314727783,542400
1997-04-28,4.65625,4.65625,4.46875,4.5,3.1230294704437256,908400
1997-04-29,4.53125,4.78125,4.53125,4.75,3.2965309619903564,782000
1997-04-30,4.75,4.75,4.625,4.65625,3.231468439102173,415200
1997-05-01,4.6875,4.71875,4.65625,4.6875,3.2531545162200928,746800
1997-05-02,4.71875,4.8125,4.65625,4.8125,3.3399062156677246,1359600
1997-05-05,4.875,4.90625,4.75,4.90625,3.4049696922302246,2642800
1997-05-06,4.875,4.90625,4.84375,4.84375,3.3615949153900146,1274800
1997-05-07,4.875,5.0625,4.875,5.03125,3.491722822189331,2136800
1997-05-08,5.0625,5.28125,5.0625,5.1875,3.600158929824829,1599200
1997-05-09,5.25,5.34375,5.15625,5.15625,3.5784711837768555,1685600
1997-05-12,5.25,5.4375,5.21875,5.40625,3.751974582672119,1002800
1997-05-13,5.375,5.4375,5.21875,5.21875,3.6218464374542236,537200
1997-05-14,5.21875,5.3125,5.1875,5.25,3.6435329914093018,814000
1997-05-15,5.25,5.28125,5.1875,5.1875,3.600158929824829,700000
1997-05-16,5.15625,5.21875,5.15625,5.15625,3.5784711837768555,333200
1997-05-19,5.15625,5.21875,5.125,5.1875,3.600158929824829,552400
1997-05-20,5.1875,5.21875,5.0625,5.1875,3.600158929824829,1147600
1997-05-21,5.15625,5.1875,5.09375,5.1875,3.600158929824829,718000
1997-05-22,5.25,5.375,5.25,5.3125,3.6869094371795654,1252400
1997-05-23,5.34375,5.34375,5.25,5.28125,3.665222644805908,392400
1997-05-27,5.34375,5.34375,5.125,5.15625,3.5784711837768555,668400
1997-05-28,5.34375,5.40625,5.28125,5.34375,3.7085962295532227,1028800
1997-05-29,5.34375,5.375,5.25,5.3125,3.6869094371795654,394000
1997-05-30,5.28125,5.34375,5.25,5.34375,3.7085962295532227,318400
1997-06-02,5.34375,5.34375,5.25,5.25,3.6435329914093018,356400
1997-06-03,5.25,5.25,5.125,5.21875,3.6218464374542236,1106800
1997-06-04,5.21875,5.21875,5.15625,5.15625,3.5784711837768555,550800
1997-06-05,5.1875,5.21875,5.15625,5.1875,3.600158929824829,218000
1997-06-06,5.21875,5.21875,5.03125,5.09375,3.5350959300994873,1139600
1997-06-09,5.03125,5.0625,4.875,4.875,3.3832814693450928,967600
1997-06-10,4.90625,4.90625,4.59375,4.75,3.2965309619903564,2467600
1997-06-11,4.75,4.75,4.6875,4.6875,3.2531545162200928,1640800
1997-06-12,4.6875,4.8125,4.6875,4.71875,3.2748444080352783,1046800
1997-06-13,4.78125,4.84375,4.71875,4.75,3.2965309619903564,1245200
1997-06-16,4.8125,4.84375,4.71875,4.75,3.2965309619903564,1196400
1997-06-17,4.71875,5.0,4.71875,4.875,3.3832814693450928,1166000
1997-06-18,4.84375,4.9375,4.71875,4.71875,3.2748444080352783,1546400
1997-06-19,4.75,4.78125,4.71875,4.71875,3.2748444080352783,813600
1997-06-20,4.75,4.75,4.6875,4.71875,3.2748444080352783,802400
1997-06-23,4.75,4.8125,4.59375,4.59375,3.188093423843384,1644800
1997-06-24,4.625,4.65625,4.5,4.5,3.1230294704437256,1611600
1997-06-25,4.53125,4.625,4.5,4.5,3.1230294704437256,1615600
1997-06-26,4.46875,4.59375,4.46875,4.53125,3.1447176933288574,2868800
1997-06-27,4.5625,4.625,4.53125,4.59375,3.188093423843384,886800
1997-06-30,4.59375,4.59375,4.4375,4.53125,3.1447176933288574,2687200
1997-07-01,4.53125,4.671875,4.5,4.671875,3.242311477661133,1615600
1997-07-02,4.671875,4.734375,4.59375,4.640625,3.220625400543213,3484000
1997-07-03,4.59375,4.65625,4.484375,4.546875,3.1555614471435547,836800
1997-07-07,4.5625,4.5625,4.484375,4.546875,3.1555614471435547,958400
1997-07-08,4.5,4.5625,4.46875,4.53125,3.1447176933288574,1516000
1997-07-09,4.5,4.609375,4.46875,4.5,3.1230294704437256,1568800
1997-07-10,4.5,4.53125,4.421875,4.53125,3.1447176933288574,2599600
1997-07-11,4.5,4.625,4.5,4.578125,3.18251633644104,2845200
1997-07-14,4.734375,4.90625,4.640625,4.65625,3.2368266582489014,4716800
1997-07-15,4.75,4.8125,4.703125,4.8125,3.3454432487487793,5268800
1997-07-16,4.8125,4.8125,4.734375,4.75,3.3019962310791016,2330400
1997-07-17,4.84375,4.984375,4.828125,4.96875,3.454061269760132,2117200
1997-07-18,4.953125,4.96875,4.890625,4.921875,3.4214768409729004,1487600
1997-07-21,4.890625,4.90625,4.859375,4.875,3.388890504837036,668800
1997-07-22,4.875,4.890625,4.796875,4.84375,3.3671679496765137,3178400
1997-07-23,4.828125,4.859375,4.734375,4.734375,3.291135549545288,1210800
1997-07-24,4.765625,4.9375,4.765625,4.859375,3.3780291080474854,1387200
1997-07-25,4.84375,5.0625,4.8125,4.96875,3.454061269760132,1565200
1997-07-28,4.9375,5.0625,4.9375,4.953125,3.4431986808776855,1104400
1997-07-29,4.984375,5.0,4.875,4.921875,3.4214768409729004,731600
1997-07-30,4.9375,5.078125,4.90625,5.0625,3.519233226776123,1110800
1997-07-31,5.046875,5.15625,5.03125,5.09375,3.540956497192383,1353600
1997-08-01,5.125,5.140625,5.0,5.09375,3.540956497192383,1047600
1997-08-04,5.09375,5.21875,5.046875,5.203125,3.616990327835083,1268800
1997-08-05,5.234375,5.734375,5.234375,5.6875,3.953709125518799,3988400
1997-08-06,5.703125,5.8125,5.625,5.78125,4.018875598907471,3118800
1997-08-07,5.8125,6.0625,5.8125,6.0,4.170942306518555,4546800
1997-08-08,5.9375,5.9375,5.734375,5.75,3.9971537590026855,2805200
1997-08-11,5.75,5.875,5.609375,5.71875,3.9754269123077393,2554000
1997-08-12,5.75,5.75,5.53125,5.53125,3.845088005065918,1123600
1997-08-13,5.609375,5.625,5.359375,5.515625,3.834226369857788,2248800
1997-08-14,5.765625,5.765625,5.65625,5.6875,3.953709125518799,1758000
1997-08-15,5.703125,5.796875,5.578125,5.578125,3.8776752948760986,1025600
1997-08-18,5.578125,5.59375,5.515625,5.5625,3.8668148517608643,1256400
1997-08-19,5.578125,5.671875,5.546875,5.65625,3.9319844245910645,1192400
